fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2020-12,Reino Unido,GB,Maquinaria y transporte,7,51967737493.96008,78234351912.23587,-26266614418.275787,USD
2021-01,Reino Unido,GB,Maquinaria y transporte,7,37314338016.57399,60505354889.765076,-23191016873.19109,USD
2021-02,Reino Unido,GB,Maquinaria y transporte,7,48976341259.58308,64692575192.44202,-15716233932.85894,USD
2021-03,Reino Unido,GB,Maquinaria y transporte,7,60572746512.29788,79936275229.17998,-19363528716.882095,USD
2021-04,Reino Unido,GB,Maquinaria y transporte,7,50519148772.593994,70650843739.422,-20131694966.828003,USD
2021-05,Reino Unido,GB,Maquinaria y transporte,7,50662000038.16901,66883604466.37589,-16221604428.206886,USD
2021-06,Reino Unido,GB,Maquinaria y transporte,7,51122778333.23791,75563126079.21306,-24440347745.97515,USD
2021-07,Reino Unido,GB,Maquinaria y transporte,7,52773880271.56398,69246499075.91096,-16472618804.346985,USD
2021-08,Reino Unido,GB,Maquinaria y transporte,7,39744327634.44903,61150714159.41395,-21406386524.96492,USD
2021-09,Reino Unido,GB,Maquinaria y transporte,7,51631063021.236946,77494076783.04283,-25863013761.805885,USD
2021-10,Reino Unido,GB,Maquinaria y transporte,7,54251772798.75908,75539919315.23909,-21288146516.48001,USD
2021-11,Reino Unido,GB,Maquinaria y transporte,7,54536123530.22503,78059334763.7519,-23523211233.52688,USD
2021-12,Reino Unido,GB,Maquinaria y transporte,7,53848185738.91906,71238646566.68303,-17390460827.76397,USD
2022-01,Reino Unido,GB,Maquinaria y transporte,7,43434726041.80497,79833870706.1339,-36399144664.328926,USD
2022-02,Reino Unido,GB,Maquinaria y transporte,7,51717429373.88696,82919233545.1679,-31201804171.28093,USD
2022-03,Reino Unido,GB,Maquinaria y transporte,7,56299820418.12785,100708532920.8001,-44408712502.67224,USD
2022-04,Reino Unido,GB,Maquinaria y transporte,7,50048550489.83998,83370472479.64302,-33321921989.80304,USD
2022-05,Reino Unido,GB,Maquinaria y transporte,7,51059079614.22111,81874219479.40193,-30815139865.180824,USD
2022-06,Reino Unido,GB,Maquinaria y transporte,7,50664397122.72612,83790486568.107,-33126089445.380875,USD
2022-07,Reino Unido,GB,Maquinaria y transporte,7,53295847525.56203,76163109477.3019,-22867261951.73987,USD
2022-08,Reino Unido,GB,Maquinaria y transporte,7,51918087495.4452,75565791856.59808,-23647704361.152885,USD
2022-09,Reino Unido,GB,Maquinaria y transporte,7,51117338360.36105,78612807963.0139,-27495469602.652847,USD
2022-10,Reino Unido,GB,Maquinaria y transporte,7,53170665880.62802,75172418061.25699,-22001752180.628967,USD
2022-11,Reino Unido,GB,Maquinaria y transporte,7,61447598672.39712,91850013405.601,-30402414733.203896,USD
2022-12,Reino Unido,GB,Maquinaria y transporte,7,59643906725.9451,88120352752.96397,-28476446027.018875,USD
2023-01,Reino Unido,GB,Maquinaria y transporte,7,51926399140.10216,85547913969.02786,-33621514828.925705,USD
2023-02,Reino Unido,GB,Maquinaria y transporte,7,55730830022.18899,85949064092.24007,-30218234070.05108,USD
2023-03,Reino Unido,GB,Maquinaria y transporte,7,64581640192.25089,100385442884.1808,-35803802691.92991,USD
2023-04,Reino Unido,GB,Maquinaria y transporte,7,57048942447.13099,87592017602.02284,-30543075154.891853,USD
2023-05,Reino Unido,GB,Maquinaria y transporte,7,60668125864.04902,99975994034.79904,-39307868170.75001,USD
2023-06,Reino Unido,GB,Maquinaria y transporte,7,65103929729.466965,99769947594.73294,-34666017865.265976,USD
2023-07,Reino Unido,GB,Maquinaria y transporte,7,64126283660.26087,93659759144.102,-29533475483.841133,USD
2023-08,Reino Unido,GB,Maquinaria y transporte,7,54619174020.62193,83573992756.1581,-28954818735.536163,USD
2023-09,Reino Unido,GB,Maquinaria y transporte,7,59829916987.17989,88514388553.34604,-28684471566.166145,USD
2023-10,Reino Unido,GB,Maquinaria y transporte,7,64014167514.630936,103115970122.7221,-39101802608.09117,USD
2023-11,Reino Unido,GB,Maquinaria y transporte,7,68487729379.338806,101688444520.73296,-33200715141.39415,USD
2023-12,Reino Unido,GB,Maquinaria y transporte,7,63389272335.21401,88110635761.07492,-24721363425.86091,USD
2024-01,Reino Unido,GB,Maquinaria y transporte,7,57335248012.220924,86639801417.12605,-29304553404.90513,USD
2024-02,Reino Unido,GB,Maquinaria y transporte,7,62277456916.76902,87065689978.10802,-24788233061.338997,USD
2024-03,Reino Unido,GB,Maquinaria y transporte,7,63248246956.118095,92728683928.453,-29480436972.334892,USD
2024-04,Reino Unido,GB,Maquinaria y transporte,7,61066216509.7069,92569398595.92216,-31503182086.215263,USD
2024-05,Reino Unido,GB,Maquinaria y transporte,7,59283930544.132034,86550483802.72993,-27266553258.5979,USD
2024-06,Reino Unido,GB,Maquinaria y transporte,7,62214661423.55023,95988499298.31984,-33773837874.769623,USD
2024-07,Reino Unido,GB,Maquinaria y transporte,7,63576336640.83905,95227683341.7399,-31651346700.90085,USD
2024-08,Reino Unido,GB,Maquinaria y transporte,7,56372241971.34,85023346573.62389,-28651104602.28389,USD
2024-09,Reino Unido,GB,Maquinaria y transporte,7,58575513931.33503,86908202967.81386,-28332689036.47883,USD
2024-10,Reino Unido,GB,Maquinaria y transporte,7,63992304417.12412,102285720034.59505,-38293415617.470924,USD
2024-11,Reino Unido,GB,Maquinaria y transporte,7,64655347106.89905,99065383846.73404,-34410036739.83499,USD
2024-12,Reino Unido,GB,Maquinaria y transporte,7,57600409532.71104,81634413076.66293,-24034003543.95189,USD
2025-01,Reino Unido,GB,Maquinaria y transporte,7,56854445189.97801,84021396864.13792,-27166951674.159912,USD
2025-02,Reino Unido,GB,Maquinaria y transporte,7,62973962603.56311,94716553282.27676,-31742590678.713657,USD
2025-03,Reino Unido,GB,Maquinaria y transporte,7,75455602089.88802,103542784500.17094,-28087182410.28293,USD
2025-04,Reino Unido,GB,Maquinaria y transporte,7,64418621206.60002,99055862849.86078,-34637241643.26076,USD
2025-05,Reino Unido,GB,Maquinaria y transporte,7,68571761785.80403,99102215362.5423,-30530453576.738262,USD
2025-06,Reino Unido,GB,Maquinaria y transporte,7,64742364539.20201,103761957606.12802,-39019593066.92601,USD
2025-07,Reino Unido,GB,Maquinaria y transporte,7,71274807230.314,110343988677.32191,-39069181447.007935,USD
2025-08,Reino Unido,GB,Maquinaria y transporte,7,59963515529.82805,92642613061.507,-32679097531.678955,USD
2025-09,Reino Unido,GB,Maquinaria y transporte,7,65137709170.79996,103574382697.45505,-38436673526.65509,USD
2025-10,Reino Unido,GB,Maquinaria y transporte,7,70488169211.92003,111454315688.89471,-40966146476.974686,USD
2010-01,Reino Unido,GB,Maquinaria y transporte,7,9421686719.635,14803580490.961,-5381893771.325998,USD
2010-02,Reino Unido,GB,Maquinaria y transporte,7,10506614559.703,14608254363.123,-4101639803.419998,USD
2010-03,Reino Unido,GB,Maquinaria y transporte,7,12096183407.73,16334350370.268,-4238166962.538,USD
2010-04,Reino Unido,GB,Maquinaria y transporte,7,11373837558.387,16450236811.934002,-5076399253.547001,USD
2010-05,Reino Unido,GB,Maquinaria y transporte,7,10799478963.659,15399496409.872002,-4600017446.213001,USD
2010-06,Reino Unido,GB,Maquinaria y transporte,7,12144523744.252,17022277875.766,-4877754131.513998,USD
2010-07,Reino Unido,GB,Maquinaria y transporte,7,12039114483.296,17203994470.478,-5164879987.182001,USD
2010-08,Reino Unido,GB,Maquinaria y transporte,7,10450114792.446,15055247056.968,-4605132264.521999,USD
2010-09,Reino Unido,GB,Maquinaria y transporte,7,12732098999.974,18045752548.984,-5313653549.01,USD
2010-10,Reino Unido,GB,Maquinaria y transporte,7,13440187391.033,18788442504.585,-5348255113.551998,USD
2010-11,Reino Unido,GB,Maquinaria y transporte,7,13975130305.793,19395816685.519,-5420686379.726,USD
2010-12,Reino Unido,GB,Maquinaria y transporte,7,13625290851.221004,18160370868.64,-4535080017.418997,USD
2011-01,Reino Unido,GB,Maquinaria y transporte,7,12382794508.312002,16459101573.081,-4076307064.768999,USD
2011-02,Reino Unido,GB,Maquinaria y transporte,7,13873577407.96,16593634503.983,-2720057096.0230007,USD
2011-03,Reino Unido,GB,Maquinaria y transporte,7,15015226883.54,18519683142.754,-3504456259.213997,USD
2011-04,Reino Unido,GB,Maquinaria y transporte,7,13266837671.185,16526678375.578005,-3259840704.3930035,USD
2011-05,Reino Unido,GB,Maquinaria y transporte,7,13409984274.885,17260094769.817,-3850110494.932001,USD
2011-06,Reino Unido,GB,Maquinaria y transporte,7,14004918977.698996,16968006215.433998,-2963087237.7350006,USD
2011-07,Reino Unido,GB,Maquinaria y transporte,7,13520577624.084,17313787406.849003,-3793209782.765003,USD
2011-08,Reino Unido,GB,Maquinaria y transporte,7,10737680294.635,14793617280.419996,-4055936985.784996,USD
2011-09,Reino Unido,GB,Maquinaria y transporte,7,14073212644.074997,18146893111.842,-4073680467.767002,USD
2011-10,Reino Unido,GB,Maquinaria y transporte,7,15232251611.558,18128172247.176,-2895920635.618,USD
2011-11,Reino Unido,GB,Maquinaria y transporte,7,15414614236.821,18760112828.145,-3345498591.3240013,USD
2011-12,Reino Unido,GB,Maquinaria y transporte,7,13665348201.384998,16381663460.086998,-2716315258.7019997,USD
2012-01,Reino Unido,GB,Maquinaria y transporte,7,12044638923.892,15901162488.995998,-3856523565.103998,USD
2012-02,Reino Unido,GB,Maquinaria y transporte,7,12802742918.8,16149387269.156998,-3346644350.3569984,USD
2012-03,Reino Unido,GB,Maquinaria y transporte,7,14720552999.721,18133939112.51,-3413386112.7889996,USD
2012-04,Reino Unido,GB,Maquinaria y transporte,7,12180288267.923,15566196158.665,-3385907890.7419987,USD
2012-05,Reino Unido,GB,Maquinaria y transporte,7,14307923627.707996,16029021379.787,-1721097752.0790024,USD
2012-06,Reino Unido,GB,Maquinaria y transporte,7,12977705693.054,15692367605.635998,-2714661912.581999,USD
2012-07,Reino Unido,GB,Maquinaria y transporte,7,12947930397.494,16289396570.134,-3341466172.6399994,USD
2012-08,Reino Unido,GB,Maquinaria y transporte,7,11125506625.323,15130931092.176998,-4005424466.853998,USD
2012-09,Reino Unido,GB,Maquinaria y transporte,7,12731657380.329,16466415307.565,-3734757927.236,USD
2012-10,Reino Unido,GB,Maquinaria y transporte,7,14169914555.607,17842141986.124,-3672227430.517,USD
2012-11,Reino Unido,GB,Maquinaria y transporte,7,13816669478.197,17253808653.083,-3437139174.8860016,USD
2012-12,Reino Unido,GB,Maquinaria y transporte,7,13278221845.329,15218456282.393,-1940234437.0639992,USD
2013-01,Reino Unido,GB,Maquinaria y transporte,7,12360956076.96,16214680459.077003,-3853724382.117005,USD
2013-02,Reino Unido,GB,Maquinaria y transporte,7,13042168537.535002,15269596369.301,-2227427831.765999,USD
2013-03,Reino Unido,GB,Maquinaria y transporte,7,13755623515.063002,16564035773.43,-2808412258.3669987,USD
2013-04,Reino Unido,GB,Maquinaria y transporte,7,13213385102.118,16257469881.511,-3044084779.3929996,USD
2013-05,Reino Unido,GB,Maquinaria y transporte,7,13903062836.559,16562645735.658998,-2659582899.0999985,USD
2013-06,Reino Unido,GB,Maquinaria y transporte,7,14233893739.279,16919348148.390003,-2685454409.111002,USD
2013-07,Reino Unido,GB,Maquinaria y transporte,7,13159275640.257,17419942704.759,-4260667064.501999,USD
2013-08,Reino Unido,GB,Maquinaria y transporte,7,12194083578.919998,15478491615.412,-3284408036.4920006,USD
2013-09,Reino Unido,GB,Maquinaria y transporte,7,13745422324.026005,19371516945.613,-5626094621.586996,USD
2013-10,Reino Unido,GB,Maquinaria y transporte,7,15352980318.219995,19015957294.86,-3662976976.640003,USD
2013-11,Reino Unido,GB,Maquinaria y transporte,7,14258504211.213,19092709260.931,-4834205049.718,USD
2013-12,Reino Unido,GB,Maquinaria y transporte,7,14214439655.914,16383164139.741,-2168724483.8269978,USD
2014-01,Reino Unido,GB,Maquinaria y transporte,7,14149620501.178,20060157225.288,-5910536724.110001,USD
2014-02,Reino Unido,GB,Maquinaria y transporte,7,14338386750.267,19092346611.049,-4753959860.782,USD
2014-03,Reino Unido,GB,Maquinaria y transporte,7,16174013931.755,21320598815.021,-5146584883.265999,USD
2014-04,Reino Unido,GB,Maquinaria y transporte,7,15037703821.295002,20105527034.202003,-5067823212.9070015,USD
2014-05,Reino Unido,GB,Maquinaria y transporte,7,15583072303.301998,20696410750.405003,-5113338447.103004,USD
2014-06,Reino Unido,GB,Maquinaria y transporte,7,14900949838.383,20957598715.516,-6056648877.132999,USD
2014-07,Reino Unido,GB,Maquinaria y transporte,7,15778870855.598,22339249032.196003,-6560378176.598003,USD
2014-08,Reino Unido,GB,Maquinaria y transporte,7,12126604157.305,16981510597.493,-4854906440.188,USD
2014-09,Reino Unido,GB,Maquinaria y transporte,7,14568460274.718,20750585318.115,-6182125043.397001,USD
2014-10,Reino Unido,GB,Maquinaria y transporte,7,15436852975.918,21539427620.571,-6102574644.653,USD
2014-11,Reino Unido,GB,Maquinaria y transporte,7,15133433419.214,19966353734.054996,-4832920314.840996,USD
2014-12,Reino Unido,GB,Maquinaria y transporte,7,14920346951.63,19412235127.618,-4491888175.987999,USD
2025-01,Reino Unido,GB,Maquinaria y transporte,7,56854445189.97801,84021396864.13792,-27166951674.159912,USD
2025-02,Reino Unido,GB,Maquinaria y transporte,7,62973962603.56311,94716553282.27676,-31742590678.713657,USD
2025-03,Reino Unido,GB,Maquinaria y transporte,7,75455602089.88802,103542784500.17094,-28087182410.28293,USD
2025-04,Reino Unido,GB,Maquinaria y transporte,7,64418621206.60002,99055862849.86078,-34637241643.26076,USD
2025-05,Reino Unido,GB,Maquinaria y transporte,7,68571761785.80403,99102215362.5423,-30530453576.738262,USD
2025-06,Reino Unido,GB,Maquinaria y transporte,7,64742364539.20201,103761957606.12802,-39019593066.92601,USD
2025-07,Reino Unido,GB,Maquinaria y transporte,7,71274807230.314,110343988677.32191,-39069181447.007935,USD
2025-08,Reino Unido,GB,Maquinaria y transporte,7,59963515529.82805,92642613061.507,-32679097531.678955,USD
2025-09,Reino Unido,GB,Maquinaria y transporte,7,65137709170.79996,103574382697.45505,-38436673526.65509,USD
2025-10,Reino Unido,GB,Maquinaria y transporte,7,70488169211.92003,111454315688.89471,-40966146476.974686,USD
2015-01,Reino Unido,GB,Manufacturas diversas,8,2127355919.05,3774970283.342001,-1647614364.2920003,USD
2015-02,Reino Unido,GB,Manufacturas diversas,8,2445521863.222,4005673428.291,-1560151565.0689998,USD
2015-03,Reino Unido,GB,Manufacturas diversas,8,2499611249.142,4375350696.51,-1875739447.368,USD
2015-04,Reino Unido,GB,Manufacturas diversas,8,2393000142.574,3604937346.176001,-1211937203.6020012,USD
2015-05,Reino Unido,GB,Manufacturas diversas,8,3192434830.1429996,3915256356.96,-722821526.8170004,USD
2015-06,Reino Unido,GB,Manufacturas diversas,8,2548058318.6660004,4203596126.206,-1655537807.5399995,USD
2015-07,Reino Unido,GB,Manufacturas diversas,8,2464337887.7039995,4363853223.272,-1899515335.5680008,USD
2015-08,Reino Unido,GB,Manufacturas diversas,8,2374973579.281,4089574811.584,-1714601232.3029995,USD
2015-09,Reino Unido,GB,Manufacturas diversas,8,2576056544.859,4389613327.511,-1813556782.6519997,USD
2015-10,Reino Unido,GB,Manufacturas diversas,8,2571063035.757,4819747207.823,-2248684172.066,USD
2015-11,Reino Unido,GB,Manufacturas diversas,8,2633281640.025,4428625245.617001,-1795343605.5920005,USD
2015-12,Reino Unido,GB,Manufacturas diversas,8,2563769276.769,3893472922.798,-1329703646.0289998,USD
2016-01,Reino Unido,GB,Manufacturas diversas,8,2107774243.69,3779978781.633,-1672204537.9430003,USD
2016-02,Reino Unido,GB,Manufacturas diversas,8,2276097983.1400003,3921175216.945,-1645077233.8049994,USD
2016-03,Reino Unido,GB,Manufacturas diversas,8,2635568568.355,4182498388.754,-1546929820.3989997,USD
2016-04,Reino Unido,GB,Manufacturas diversas,8,2508268023.9110003,3939906155.738,-1431638131.8269997,USD
2016-05,Reino Unido,GB,Manufacturas diversas,8,2419194438.778,3906316225.211,-1487121786.4330006,USD
2016-06,Reino Unido,GB,Manufacturas diversas,8,2412391111.764,4072748798.776,-1660357687.012,USD
2016-07,Reino Unido,GB,Manufacturas diversas,8,2126151873.583,3634229972.604,-1508078099.021,USD
2016-08,Reino Unido,GB,Manufacturas diversas,8,2199959928.552,3802464162.662,-1602504234.11,USD
2016-09,Reino Unido,GB,Manufacturas diversas,8,2579265396.1219997,4305859946.853,-1726594550.731,USD
2016-10,Reino Unido,GB,Manufacturas diversas,8,2278928834.334,3971930680.82,-1693001846.486,USD
2016-11,Reino Unido,GB,Manufacturas diversas,8,2538387393.0759997,4219606319.114,-1681218926.0380006,USD
2016-12,Reino Unido,GB,Manufacturas diversas,8,2405132306.443,3825759784.269999,-1420627477.8269997,USD
2017-01,Reino Unido,GB,Manufacturas diversas,8,8244588692.682001,14356041270.659002,-6111452577.977001,USD
2017-02,Reino Unido,GB,Manufacturas diversas,8,8963089065.095999,13956617101.405989,-4993528036.30999,USD
2017-03,Reino Unido,GB,Manufacturas diversas,8,10567758490.727997,16309499642.31698,-5741741151.588985,USD
2017-04,Reino Unido,GB,Manufacturas diversas,8,9268396568.85,14413842338.885984,-5145445770.035984,USD
2017-05,Reino Unido,GB,Manufacturas diversas,8,10293450372.124002,15921096964.647984,-5627646592.523981,USD
2017-06,Reino Unido,GB,Manufacturas diversas,8,10281563523.836004,16447673527.85601,-6166110004.020006,USD
2017-07,Reino Unido,GB,Manufacturas diversas,8,9469135262.432009,16213063484.651983,-6743928222.219976,USD
