fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2025-02,Canadá,CA,Otros,9,1720630704.858,858689786.3169999,861940918.5410001,USD
2025-03,Canadá,CA,Otros,9,2056378263.049,1007384462.439,1048993800.61,USD
2025-04,Canadá,CA,Otros,9,2057903292.156,951333245.2609999,1106570046.895,USD
2025-05,Canadá,CA,Otros,9,2008485200.401,901827594.946,1106657605.455,USD
2025-06,Canadá,CA,Otros,9,1867303933.781,920019488.853,947284444.9279999,USD
2025-07,Canadá,CA,Otros,9,1952904004.991,936259527.595,1016644477.3959999,USD
2025-08,Canadá,CA,Otros,9,1954572790.348,1071389790.349,883182999.9990001,USD
2025-09,Canadá,CA,Otros,9,2155685803.023,1665741028.661,489944774.36199975,USD
2025-10,Canadá,CA,Otros,9,2207909975.0,1152888292.5400002,1055021682.4599998,USD
2010-01,Canadá,CA,Total Comercio,TOTAL,29137693921.484,27053441005.734,2084252915.75,USD
2010-02,Canadá,CA,Total Comercio,TOTAL,28661497129.2,28259219351.627,402277777.57300186,USD
2010-03,Canadá,CA,Total Comercio,TOTAL,33896439295.478004,34316794037.866,-420354742.3879967,USD
2010-04,Canadá,CA,Total Comercio,TOTAL,32403661204.982,32447337679.714,-43676474.73200226,USD
2010-05,Canadá,CA,Total Comercio,TOTAL,32370869219.019,32686067366.163,-315198147.1439972,USD
2010-06,Canadá,CA,Total Comercio,TOTAL,32967734334.211,34053272692.035004,-1085538357.8240051,USD
2010-07,Canadá,CA,Total Comercio,TOTAL,29304905885.969,31824841556.754997,-2519935670.7859955,USD
2010-08,Canadá,CA,Total Comercio,TOTAL,31666256599.556,33455162536.686,-1788905937.130001,USD
2010-09,Canadá,CA,Total Comercio,TOTAL,32137713970.719,34687047596.618,-2549333625.8989944,USD
2010-10,Canadá,CA,Total Comercio,TOTAL,33305085133.767,35356597264.52899,-2051512130.7619934,USD
2010-11,Canadá,CA,Total Comercio,TOTAL,33671171796.263004,34127294543.027,-456122746.7639961,USD
2010-12,Canadá,CA,Total Comercio,TOTAL,35633124883.269005,32878798490.451004,2754326392.818001,USD
2011-01,Canadá,CA,Total Comercio,TOTAL,34150241117.309998,33200165558.904,950075558.4059982,USD
2011-02,Canadá,CA,Total Comercio,TOTAL,32710714958.417,33074203089.911,-363488131.4939995,USD
2011-03,Canadá,CA,Total Comercio,TOTAL,39623961094.991005,39757146228.403,-133185133.41199493,USD
2011-04,Canadá,CA,Total Comercio,TOTAL,36180920853.537,37338978660.725,-1158057807.187996,USD
2011-05,Canadá,CA,Total Comercio,TOTAL,38029346418.302,38122378947.431,-93032529.1289978,USD
2011-06,Canadá,CA,Total Comercio,TOTAL,38088646104.160995,39305326499.226,-1216680395.0650024,USD
2011-07,Canadá,CA,Total Comercio,TOTAL,36757727334.365,37012729511.076996,-255002176.711998,USD
2011-08,Canadá,CA,Total Comercio,TOTAL,39015734040.105,39981608846.596,-965874806.4909973,USD
2011-09,Canadá,CA,Total Comercio,TOTAL,39314293332.613,38231808138.938,1082485193.6749954,USD
2011-10,Canadá,CA,Total Comercio,TOTAL,38092901669.595,39025118090.44701,-932216420.852005,USD
2011-11,Canadá,CA,Total Comercio,TOTAL,38336439993.603004,38241865477.501,94574516.102005,USD
2011-12,Canadá,CA,Total Comercio,TOTAL,38611678757.134,35625646152.153,2986032604.981003,USD
2012-01,Canadá,CA,Total Comercio,TOTAL,36670331553.84,35180956944.533,1489374609.3069992,USD
2012-02,Canadá,CA,Total Comercio,TOTAL,38001079254.151,38725908804.571,-724829550.4199982,USD
2012-03,Canadá,CA,Total Comercio,TOTAL,42507567920.107,41470771480.646,1036796439.4609985,USD
2012-04,Canadá,CA,Total Comercio,TOTAL,41170666617.716,39849495868.921,1321170748.7950058,USD
2012-05,Canadá,CA,Total Comercio,TOTAL,40800656875.118004,40731702774.506004,68954100.61199951,USD
2012-06,Canadá,CA,Total Comercio,TOTAL,39280557031.928,41146889027.078,-1866331995.1500015,USD
2012-07,Canadá,CA,Total Comercio,TOTAL,36654116864.607994,38952870478.863,-2298753614.255005,USD
2012-08,Canadá,CA,Total Comercio,TOTAL,40718456720.719,38903118062.442,1815338658.2770004,USD
2012-09,Canadá,CA,Total Comercio,TOTAL,36613227374.556,37910601670.267,-1297374295.7109985,USD
2012-10,Canadá,CA,Total Comercio,TOTAL,39584918701.228004,40352205420.13,-767286718.9019928,USD
2012-11,Canadá,CA,Total Comercio,TOTAL,37654582310.035,39149589531.182,-1495007221.1469955,USD
2012-12,Canadá,CA,Total Comercio,TOTAL,36508310494.706,35244909351.65199,1263401143.0540085,USD
2013-01,Canadá,CA,Total Comercio,TOTAL,37626032411.543,36832585560.413994,793446851.1290054,USD
2013-02,Canadá,CA,Total Comercio,TOTAL,35284339371.005,35709763848.262,-425424477.2570038,USD
2013-03,Canadá,CA,Total Comercio,TOTAL,39674229700.309,38995160180.96,679069519.348999,USD
2013-04,Canadá,CA,Total Comercio,TOTAL,38745935992.624,40079092947.045,-1333156954.4209976,USD
2013-05,Canadá,CA,Total Comercio,TOTAL,39301131608.41,39384024331.3,-82892722.88999939,USD
2013-06,Canadá,CA,Total Comercio,TOTAL,37609447460.923996,38582579665.978,-973132205.0540009,USD
2013-07,Canadá,CA,Total Comercio,TOTAL,35971356625.4,37423759389.763,-1452402764.362999,USD
2013-08,Canadá,CA,Total Comercio,TOTAL,37087585043.185,39394434568.746,-2306849525.5610046,USD
2013-09,Canadá,CA,Total Comercio,TOTAL,38342074272.804,38984547398.37,-642473125.5660019,USD
2013-10,Canadá,CA,Total Comercio,TOTAL,40410294164.637,40551727713.156006,-141433548.51900482,USD
2013-11,Canadá,CA,Total Comercio,TOTAL,37462037174.042,38166301056.85,-704263882.8079987,USD
2013-12,Canadá,CA,Total Comercio,TOTAL,36846640551.836,35401408928.143,1445231623.6930008,USD
2014-01,Canadá,CA,Total Comercio,TOTAL,36713877416.41501,34602910048.267,2110967368.1480103,USD
2014-02,Canadá,CA,Total Comercio,TOTAL,35530247817.782005,34787590703.437,742657114.3450089,USD
2014-03,Canadá,CA,Total Comercio,TOTAL,40859160833.572,38886662329.32101,1972498504.2509918,USD
2014-04,Canadá,CA,Total Comercio,TOTAL,38798020289.544,39600916422.004,-802896132.4599991,USD
2014-05,Canadá,CA,Total Comercio,TOTAL,41223713485.152,40848783464.856,374930020.2959976,USD
2014-06,Canadá,CA,Total Comercio,TOTAL,41478189649.831,40208969495.423996,1269220154.4070053,USD
2014-07,Canadá,CA,Total Comercio,TOTAL,39690516383.895,38470913081.172,1219603302.7229996,USD
2014-08,Canadá,CA,Total Comercio,TOTAL,39323405151.43001,39848109809.545,-524704658.11499023,USD
2014-09,Canadá,CA,Total Comercio,TOTAL,41588645451.726006,39844856403.545,1743789048.1810074,USD
2014-10,Canadá,CA,Total Comercio,TOTAL,41563150013.991,41578902203.592,-15752189.601005554,USD
2014-11,Canadá,CA,Total Comercio,TOTAL,36935280676.246,37070896203.678,-135615527.4319992,USD
2014-12,Canadá,CA,Total Comercio,TOTAL,39409695954.520004,36583527622.207,2826168332.3130035,USD
2015-01,Canadá,CA,Total Comercio,TOTAL,34891806949.345,33190301606.941998,1701505342.4030037,USD
2015-02,Canadá,CA,Total Comercio,TOTAL,31905553088.456997,32294144752.714,-388591664.2570038,USD
2015-03,Canadá,CA,Total Comercio,TOTAL,36037671912.466,37705093491.378,-1667421578.911995,USD
2015-04,Canadá,CA,Total Comercio,TOTAL,34014317400.968002,36754894294.025,-2740576893.056999,USD
2015-05,Canadá,CA,Total Comercio,TOTAL,34002586393.021,36630235146.998,-2627648753.977001,USD
2015-06,Canadá,CA,Total Comercio,TOTAL,37062065169.338,37426358972.999,-364293803.6610031,USD
2015-07,Canadá,CA,Total Comercio,TOTAL,33784296864.154,34944956435.436,-1160659571.2819977,USD
2015-08,Canadá,CA,Total Comercio,TOTAL,33457687046.675003,34861841915.173004,-1404154868.498001,USD
2015-09,Canadá,CA,Total Comercio,TOTAL,68828014160.006,69584835851.27899,-756821691.272995,USD
2015-10,Canadá,CA,Total Comercio,TOTAL,33516327409.827003,35316995461.162,-1800668051.334999,USD
2015-11,Canadá,CA,Total Comercio,TOTAL,32142527981.345,33698800379.587,-1556272398.2420006,USD
2015-12,Canadá,CA,Total Comercio,TOTAL,33381408564.086,31796942198.218,1584466365.868,USD
2016-01,Canadá,CA,Total Comercio,TOTAL,30661384053.427,29254528441.193,1406855612.2339973,USD
2016-02,Canadá,CA,Total Comercio,TOTAL,29975184377.465004,31189056477.256996,-1213872099.7919922,USD
2016-03,Canadá,CA,Total Comercio,TOTAL,32832105794.538998,34602690861.896996,-1770585067.357998,USD
2016-04,Canadá,CA,Total Comercio,TOTAL,31217949170.055,34357052590.949,-3139103420.894001,USD
2016-05,Canadá,CA,Total Comercio,TOTAL,31422297938.191998,34460229227.404,-3037931289.212002,USD
2016-06,Canadá,CA,Total Comercio,TOTAL,33081471941.087997,35944399911.695,-2862927970.6070023,USD
2016-07,Canadá,CA,Total Comercio,TOTAL,30196461657.221,32238356055.816998,-2041894398.5959969,USD
2016-08,Canadá,CA,Total Comercio,TOTAL,33628439913.654003,35718596322.722,-2090156409.067997,USD
2016-09,Canadá,CA,Total Comercio,TOTAL,33862033184.625,36381930428.977,-2519897244.3519974,USD
2016-10,Canadá,CA,Total Comercio,TOTAL,33601294490.663002,33953023584.362,-351729093.6989975,USD
2016-11,Canadá,CA,Total Comercio,TOTAL,34717331292.87,33232726924.256,1484604368.6140022,USD
2016-12,Canadá,CA,Total Comercio,TOTAL,33763021443.752,31501326228.465,2261695215.2869987,USD
2017-01,Canadá,CA,Total Comercio,TOTAL,33714578041.567,31782315511.664,1932262529.9029999,USD
2017-02,Canadá,CA,Total Comercio,TOTAL,32214366870.679,32508065897.313,-293699026.6339989,USD
2017-03,Canadá,CA,Total Comercio,TOTAL,37116428914.952,37227255150.068,-110826235.11599731,USD
2017-04,Canadá,CA,Total Comercio,TOTAL,33722395518.267,34726532591.88,-1004137073.612999,USD
2017-05,Canadá,CA,Total Comercio,TOTAL,36768365541.284996,37419656062.402,-651290521.1170044,USD
2017-06,Canadá,CA,Total Comercio,TOTAL,36108285130.746,38398342091.423,-2290056960.6769943,USD
2017-07,Canadá,CA,Total Comercio,TOTAL,32234054129.713997,34828045871.063,-2593991741.3490067,USD
2017-08,Canadá,CA,Total Comercio,TOTAL,34533267733.196,38157848714.925,-3624580981.729004,USD
2017-09,Canadá,CA,Total Comercio,TOTAL,34889561666.336,37461012734.743,-2571451068.4069977,USD
2017-10,Canadá,CA,Total Comercio,TOTAL,36038407174.509,36870465897.870995,-832058723.3619919,USD
2017-11,Canadá,CA,Total Comercio,TOTAL,36528509705.319,38260956988.319,-1732447283.0,USD
2017-12,Canadá,CA,Total Comercio,TOTAL,36064879780.467,35507081698.319,557798082.1480026,USD
2018-01,Canadá,CA,Total Comercio,TOTAL,36420094679.572,35288408924.9,1131685754.671997,USD
2018-02,Canadá,CA,Total Comercio,TOTAL,33602352471.555,35243908124.672,-1641555653.1169968,USD
2018-03,Canadá,CA,Total Comercio,TOTAL,38400069691.775,40715465139.001,-2315395447.225998,USD
2018-04,Canadá,CA,Total Comercio,TOTAL,37312517488.49,39529893116.805,-2217375628.3150024,USD
2018-05,Canadá,CA,Total Comercio,TOTAL,39455669943.748,41346002234.027,-1890332290.2789993,USD
2018-06,Canadá,CA,Total Comercio,TOTAL,39890052285.545,40206489223.974,-316436938.42900085,USD
2018-07,Canadá,CA,Total Comercio,TOTAL,37461907147.946,37909641039.183,-447733891.2369995,USD
2018-08,Canadá,CA,Total Comercio,TOTAL,38631346234.63,39977208380.108,-1345862145.4780045,USD
2018-09,Canadá,CA,Total Comercio,TOTAL,37275687326.339,37615343127.047,-339655800.7080002,USD
2018-10,Canadá,CA,Total Comercio,TOTAL,39726846521.131,39672616488.926994,54230032.20400238,USD
2018-11,Canadá,CA,Total Comercio,TOTAL,37155791628.715,37412233349.782,-256441721.06700134,USD
2018-12,Canadá,CA,Total Comercio,TOTAL,34880599193.685,34878528478.933,2070714.7519989014,USD
2019-01,Canadá,CA,Total Comercio,TOTAL,34197678076.347,36069617167.214,-1871939090.8669968,USD
2019-02,Canadá,CA,Total Comercio,TOTAL,32379058972.947998,35076102062.192,-2697043089.2440033,USD
2019-03,Canadá,CA,Total Comercio,TOTAL,38744456180.342,40092875655.527,-1348419475.1849976,USD
2019-04,Canadá,CA,Total Comercio,TOTAL,37160457827.666,38889348439.159996,-1728890611.4939957,USD
2019-05,Canadá,CA,Total Comercio,TOTAL,41141216774.663,40275064050.762,866152723.901001,USD
2019-06,Canadá,CA,Total Comercio,TOTAL,38358902921.391,38133621592.974,225281328.41699982,USD
2019-07,Canadá,CA,Total Comercio,TOTAL,37232980485.915,38114894055.195,-881913569.2799988,USD
2019-08,Canadá,CA,Total Comercio,TOTAL,37032986554.615,39040202903.466995,-2007216348.8519974,USD
2019-09,Canadá,CA,Total Comercio,TOTAL,37083018734.197,37261013794.797005,-177995060.6000061,USD
2019-10,Canadá,CA,Total Comercio,TOTAL,38497777400.525,39293175706.348,-795398305.822998,USD
2019-11,Canadá,CA,Total Comercio,TOTAL,36237501930.777,36262945703.281,-25443772.503997803,USD
2019-12,Canadá,CA,Total Comercio,TOTAL,37797052187.292,34852084924.995,2944967262.296997,USD
2020-01,Canadá,CA,Total Comercio,TOTAL,35503230570.944,34863234721.21,639995849.7340012,USD
2020-02,Canadá,CA,Total Comercio,TOTAL,33434719098.732998,33870113275.283,-435394176.55000305,USD
2020-03,Canadá,CA,Total Comercio,TOTAL,34431487809.98,35400087442.726,-968599632.7459946,USD
2020-04,Canadá,CA,Total Comercio,TOTAL,23051266537.671,25861136370.022,-2809869832.350998,USD
2020-05,Canadá,CA,Total Comercio,TOTAL,24404544388.856,24774304955.934998,-369760567.07899857,USD
2020-06,Canadá,CA,Total Comercio,TOTAL,30227123252.491,32248508515.390003,-2021385262.899002,USD
2020-07,Canadá,CA,Total Comercio,TOTAL,31937614704.267,34772962189.953995,-2835347485.6869965,USD
2020-08,Canadá,CA,Total Comercio,TOTAL,32776523095.02,35655621801.1,-2879098706.079998,USD
2020-09,Canadá,CA,Total Comercio,TOTAL,35088690574.699,36783265435.339,-1694574860.6399994,USD
2020-10,Canadá,CA,Total Comercio,TOTAL,35780216288.679,38423790414.788,-2643574126.109001,USD
2020-11,Canadá,CA,Total Comercio,TOTAL,35633712881.111,36993479671.5,-1359766790.389,USD
2020-12,Canadá,CA,Total Comercio,TOTAL,37086649335.984,36619286166.464,467363169.5200043,USD
2021-01,Canadá,CA,Total Comercio,TOTAL,37223539681.027,34523710463.728,2699829217.2990036,USD
2021-02,Canadá,CA,Total Comercio,TOTAL,35730336550.394,34415571344.22,1314765206.173996,USD
2021-03,Canadá,CA,Total Comercio,TOTAL,42649138251.842,43725568319.942,-1076430068.0999985,USD
2021-04,Canadá,CA,Total Comercio,TOTAL,38922240214.681,39987264713.262,-1065024498.5810013,USD
2021-05,Canadá,CA,Total Comercio,TOTAL,40917658925.451004,41616546582.447,-698887656.9959946,USD
2021-06,Canadá,CA,Total Comercio,TOTAL,45006070265.245995,42522371467.736,2483698797.5099945,USD
2021-07,Canadá,CA,Total Comercio,TOTAL,40916998839.58,40957721167.451,-40722327.87099457,USD
2021-08,Canadá,CA,Total Comercio,TOTAL,42638782013.69601,41719177934.751,919604078.9450073,USD
2021-09,Canadá,CA,Total Comercio,TOTAL,41348258597.452995,40483423010.633,864835586.8199921,USD
2021-10,Canadá,CA,Total Comercio,TOTAL,44130048009.295,43728951272.686,401096736.60900116,USD
2021-11,Canadá,CA,Total Comercio,TOTAL,46734856391.676,44044323838.445,2690532553.231003,USD
2021-12,Canadá,CA,Total Comercio,TOTAL,45532842673.55,44153395535.895004,1379447137.6549988,USD
2022-01,Canadá,CA,Total Comercio,TOTAL,43413933438.186,38794822618.252,4619110819.933998,USD
2022-02,Canadá,CA,Total Comercio,TOTAL,43019503315.784004,40238614154.104996,2780889161.6790085,USD
2022-03,Canadá,CA,Total Comercio,TOTAL,53750915902.156,52125042574.411,1625873327.744995,USD
2022-04,Canadá,CA,Total Comercio,TOTAL,50345275241.856,49895037357.766,450237884.09000397,USD
2022-05,Canadá,CA,Total Comercio,TOTAL,56722650613.508995,49729183441.183,6993467172.325996,USD
2022-06,Canadá,CA,Total Comercio,TOTAL,55955236779.063,52512169943.581,3443066835.4820023,USD
2022-07,Canadá,CA,Total Comercio,TOTAL,50981303208.823,48302313733.081,2678989475.741997,USD
2022-08,Canadá,CA,Total Comercio,TOTAL,52090231777.104996,51879445576.34,210786200.7649994,USD
2022-09,Canadá,CA,Total Comercio,TOTAL,49613015330.95899,49149845332.77599,463169998.18299866,USD
2022-10,Canadá,CA,Total Comercio,TOTAL,48412259606.055,48593559799.569,-181300193.51399994,USD
2022-11,Canadá,CA,Total Comercio,TOTAL,48095150575.163,47037556125.26601,1057594449.8969955,USD
2022-12,Canadá,CA,Total Comercio,TOTAL,47768982908.257,43540723999.142006,4228258909.114998,USD
2023-01,Canadá,CA,Total Comercio,TOTAL,48510955933.712,43750251163.37,4760704770.341995,USD
2023-02,Canadá,CA,Total Comercio,TOTAL,43525318848.645996,42449359229.027,1075959619.6189957,USD
2023-03,Canadá,CA,Total Comercio,TOTAL,50276320981.770996,48651082288.29099,1625238693.4800034,USD
2023-04,Canadá,CA,Total Comercio,TOTAL,45659416609.622,44887416975.894005,771999633.7279968,USD
2023-05,Canadá,CA,Total Comercio,TOTAL,48672101863.672,49534183716.43399,-862081852.7619934,USD
2023-06,Canadá,CA,Total Comercio,TOTAL,46492392192.414,50015083507.060005,-3522691314.6460037,USD
2023-07,Canadá,CA,Total Comercio,TOTAL,44331731899.662,45157026890.524,-825294990.8619995,USD
2023-08,Canadá,CA,Total Comercio,TOTAL,48163076755.284004,49391031112.622,-1227954357.3379974,USD
2023-09,Canadá,CA,Total Comercio,TOTAL,47385663452.456,47203613936.782005,182049515.67399597,USD
2023-10,Canadá,CA,Total Comercio,TOTAL,49231602807.139,47397715813.384,1833886993.7549973,USD
2023-11,Canadá,CA,Total Comercio,TOTAL,48482356388.571,46392996553.576004,2089359834.994995,USD
2023-12,Canadá,CA,Total Comercio,TOTAL,46437579033.988,43644025404.94799,2793553629.0400085,USD
2024-01,Canadá,CA,Total Comercio,TOTAL,45333781777.401,41861785755.016,3471996022.385002,USD
2024-02,Canadá,CA,Total Comercio,TOTAL,45493426294.202995,44278256698.193,1215169596.0099945,USD
2024-03,Canadá,CA,Total Comercio,TOTAL,47385990351.991,47755500813.818,-369510461.8270035,USD
2024-04,Canadá,CA,Total Comercio,TOTAL,47125017077.768,47841267437.088005,-716250359.3200073,USD
2024-05,Canadá,CA,Total Comercio,TOTAL,47773917106.91499,48305609384.279,-531692277.36400604,USD
2024-06,Canadá,CA,Total Comercio,TOTAL,48063541476.702,47490588169.426,572953307.276001,USD
2024-10,Canadá,CA,Total Comercio,TOTAL,49784188434.839,49716061768.707,68126666.13199615,USD
2024-11,Canadá,CA,Total Comercio,TOTAL,46989313941.27,45757263531.541,1232050409.7289963,USD
2024-12,Canadá,CA,Total Comercio,TOTAL,49310464049.213005,44143693574.698,5166770474.515007,USD
2025-01,Canadá,CA,Total Comercio,TOTAL,51095659791.685,43628237992.657,7467421799.028,USD
2025-02,Canadá,CA,Total Comercio,TOTAL,45592185612.466,43308283487.646996,2283902124.819008,USD
2025-03,Canadá,CA,Total Comercio,TOTAL,49925854346.85,50296032098.89499,-370177752.04499054,USD
2025-04,Canadá,CA,Total Comercio,TOTAL,43002566667.956,47311639893.954,-4309073225.998001,USD
2025-05,Canadá,CA,Total Comercio,TOTAL,45083658663.572,48545490916.713005,-3461832253.1410065,USD
2025-06,Canadá,CA,Total Comercio,TOTAL,44790742858.747,49173188590.643,-4382445731.895996,USD
2025-07,Canadá,CA,Total Comercio,TOTAL,45266289689.275,47809424448.199,-2543134758.923996,USD
2025-08,Canadá,CA,Total Comercio,TOTAL,42118702455.513,47556823731.659996,-5438121276.146996,USD
2025-09,Canadá,CA,Total Comercio,TOTAL,46656879468.168,46155952157.029,500927311.13899994,USD
2025-10,Canadá,CA,Total Comercio,TOTAL,48436051532.818,49216595975.774994,-780544442.9569931,USD
